eSIG1_FIT eTEX2_FIT eTEX1_FIT TEX2_FIT SIG2_FIT TAU2_FIT LN_K_21 SIG1_FIT eTAU1_FIT eTAU2_FIT VLSR2 VLSR1 LOGN1 RMS LOGN2 eVLSR2_FIT NCOMP VLSR2_FIT TKIN2 TKIN1 TEX1_FIT TAU1_FIT SIG1 NCOMP_FIT SIG2 eVLSR1_FIT eSIG2_FIT RMS_FIT VLSR1_FIT TMAX
0.06998194271990578 nan 175.91074547948426 nan nan nan -2.942732945059902 0.45576079977608985 1.3206508218531237 nan 0.7143552444417249 0.1866962235443885 14.22365400660167 0.1 14.12372822925868 nan 1 nan 14.1254719212914 24.59696754853422 35.260152172647174 0.2331516219231333 0.4613318945567 1 0.5331592680038785 0.054927849083482326 nan 0.11568751310650666 0.18807160597103492 3.246917081345463
0.25011740922655695 nan 42.63092663222497 nan nan nan 3.696436815048628 0.973272061432925 2.4081596647517762 nan -0.9901320714669002 -0.7020548879297996 14.04034008430595 0.1 14.31000774012365 nan 1 nan 14.22385152332082 10.93911412604055 9.846149636830084 0.3723787463868785 0.9673182560840798 1 0.2261565768498386 0.21395611804368564 nan 0.1240040805328762 -0.7271324121338281 1.215489966428291
0.2143703953688961 nan 83.61777265058693 nan nan nan 0.2293833704161159 0.1588491358416408 15.206428017288362 nan 0.2260685868511139 -0.0885874394088575 13.12573015590451 0.1 13.20116472542096 nan 1 nan 9.96677541877015 13.71566642978893 6.058580820717124 0.5625378584364993 0.1983565044246089 1 0.7911086309717581 0.21138297504436462 nan 0.11121867410853457 -0.12170133371859822 0.5187249358026202
0.2205878627518173 3.101264772341472 12.947250991945948 18.101883648473635 0.6942855752593061 0.2 22.28644363465031 0.13053516696587314 0.0 0.0 0.7480890405968632 -0.09085163221210979 13.01322436767177 0.1 13.98757591744227 0.2678876319622394 2 0.716834718499281 12.59255330012076 21.88047485364606 11.311225384258075 0.2 0.1625958269959761 2 0.7393145264798293 0.2153043588676341 0.2203228048294891 0.11968684302824355 -0.1425086279843258 1.38248445042275
0.018640851939496012 20.51179174255066 0.0 31.452258123022325 0.7022685152645991 0.3149363990883493 2586.6052430668938 0.16741128149646248 0.09783826813618186 0.2400550355761378 -0.4523127839334513 -0.903592454799782 14.48065835213264 0.1 14.34197952361984 0.08909356432004044 2 -0.9199500781769946 19.91814407987756 20.30204219795311 40.0 0.8149401546103003 0.6835958746121074 2 0.1614741276469393 0.017307857477503213 0.06406987105312124 0.11966899475368714 -0.4564792547685469 11.14262300493696
0.1089695897230498 nan 3.7121220752727306 nan nan nan -0.3134732078604543 0.5048098576360608 0.0 nan 0.3310247964250548 -0.1157337940027432 13.97434308758429 0.1 13.64722172487316 nan 1 nan 12.53513856044477 13.32580214630112 23.403874666077765 0.2 0.5160118491307478 1 0.9428877810134886 0.10187564031528393 nan 0.11698136120161079 -0.10713277017269766 1.81681313247416
0.018210836769569333 7.689934112087669 6.4005389586921275 17.893444006285502 0.6633796789351959 0.2 356.6208001517611 0.1400731514588483 1.4387195689271277 0.0 0.8850833270487175 0.6958944525265971 14.27900799553488 0.1 13.97313265844665 0.18967760183617743 2 0.8677170746108861 20.44176686925657 9.012699988974965 15.969328218864492 2.3993301876847517 0.1395942769105065 2 0.7209943629375122 0.01661811922783444 0.22116847155442446 0.11827674958726596 0.6930059072272438 7.439338640621342
0.033454978324537775 nan 37.394868649464556 nan nan nan -1.0109147056820973 0.1674706914511023 2.146878087273241 nan 1.146924043715427 0.9210341988714408 13.93741884875594 0.1 13.15503380523437 nan 2 nan 11.36981042508477 16.64277804160763 18.529745345806873 0.816231218076012 0.1515202504239039 1 0.6160515764147496 0.031756507036863356 nan 0.11182703015540098 0.9221143276905129 3.743996296338578
0.028964465591372248 8.615569857890053 18.262941126977662 9.274067829523641 0.812497365311343 0.2 67.78960314323501 0.2101095502567605 0.8353512979898509 0.0 -0.70885071900107 -0.747268092699944 13.62514991741156 0.1 14.43724312586239 0.4590100088557843 2 -0.8090027390153823 19.45211015648737 9.273903680568752 29.69469967192551 1.073417961268571 0.840003495059686 2 0.2100641345818065 0.017127544776919853 0.6320607909698244 0.12148074134322241 -0.7059424435736327 8.345162144247286
0.24087029417824196 nan 3.0386834112586265 nan nan nan -2.351354254491298 0.6661624483806047 0.0 nan -0.3973018266540511 0.4245103552038743 13.69351795970971 0.1 13.09546186658726 nan 2 nan 12.2628954335429 17.31858826672321 12.694890562538546 0.2 0.6604018503428271 1 0.6029573825808714 0.23509183235086914 nan 0.1230771872343172 0.25916227963608596 0.8915243202911102
0.09511450949371268 nan 36.23677177749916 nan nan nan -3.035990507016919 0.35782767265246435 2.249291768845801 nan -0.4724643978124317 -0.9688342620069026 13.9685581630421 0.1 14.071316472757 nan 1 nan 14.22298141721762 23.12014572609273 12.884836409805043 0.5656141223314654 0.3518044501945151 1 0.955566505104767 0.07356017876421488 nan 0.11433768741715156 -0.9695458869928173 2.308332221611424
1.1806771726200966 52.60851852649946 202.2161389578818 23.191765536166134 0.23764811951694226 0.2 29.960457395585763 0.40506738735943193 5.51613390030274 0.0 0.04882258833082398 -0.487636971814253 13.6668800962126 0.1 13.52939028814604 0.32429298790721034 2 0.023386194888593132 10.73189749628108 19.27692293688789 11.503493541896786 0.23102678972125426 0.4400799650422403 2 0.1901348716251307 2.2827600300153175 0.3429931545085686 0.11535354531501693 -0.5471095813090717 2.012060338489355
0.2316771152614134 nan 9.71703486625439 nan nan nan 0.019526331899612615 0.18745206794124752 0.0 nan 0.1638683397720977 0.2905325108722632 13.19055018862016 0.1 13.60522653420944 nan 1 nan 18.39939782566761 17.87688202687302 11.878797709108884 0.2 0.2070102741197885 1 0.7030398274651124 0.21004862040854644 nan 0.11027278649720433 0.333358678133864 0.5776544761561769
1.0013039227185596 nan 9.403803455658505 nan nan nan -0.5040024008638397 0.9470213952610871 10.286889890378635 nan -0.5415774086150058 -0.8286003404441675 13.40687847032367 0.1 13.50417538573952 nan 1 nan 23.02688945490235 9.88377511010964 3.5918354312258582 0.8046242277143687 0.8992847779378068 1 0.686966114238851 0.8903895210010837 nan 0.12386110083158029 -0.943901255051921 0.315001312069038
0.07062246669768606 nan 73.2927696465428 nan nan nan -3.7606235026736954 0.1689010160282375 4.392115404574606 nan 0.5890084636785542 0.5936012169609639 13.66881379519226 0.1 13.85782777366467 nan 1 nan 24.47934951180109 23.99161276287776 13.143461539362805 0.57780934298819 0.1867511024826067 1 0.596994757798827 0.06625157330091924 nan 0.11027278649720433 0.584938239066379 1.712300838201939
0.19259412321123776 10.155360784138637 187.44050396552018 23.977254321252968 0.1793854136567994 1.6645717883660485 189.80886353909665 0.471692872996528 4.250851302889568 1.0665685330010712 -0.2354970758078536 0.01483874401048912 14.4500282857512 0.1 13.93701748361565 0.01829113339729462 2 0.00956288073263536 9.014166360686016 15.61755352261915 16.722945517173358 0.30064125211794923 0.1755203379702491 2 0.4782036470453452 0.23623850466049823 0.023942145434378014 0.11465932622394362 -0.1994759456805191 9.949615808016862
0.17364537293777174 9.656290187600721 12.312984440177626 27.497001815371668 0.7185234020301172 0.2 233.9412797501717 0.29370087606351625 0.0 0.0 0.9242662324500495 0.372241834526001 14.24383710187313 0.1 13.81185764162155 0.34509876809420165 2 0.3164094115206395 18.55023712903524 13.88028878879813 32.678659688751814 0.2 0.7402185952078069 2 0.2625736107311429 0.10432512977961665 0.15157645907483597 0.11966899475368714 0.912098298289138 4.027924055938064
0.24096128698715558 nan 6.880622980773023 nan nan nan -0.7209678862894577 0.27268173127019196 0.0 nan 1.131408955503382 0.1884012117048799 13.37383301643433 0.1 14.00515150059346 nan 1 nan 24.41664023081249 22.85577198235317 12.27596029850817 0.2 0.2582174673784938 1 0.7809783541789295 0.2012795512154689 nan 0.11245093293746296 0.20680199506580849 0.7523189180916825
0.09128692246955096 nan 48.070668565340284 nan nan nan 2.319888535226937 0.8754895818002648 0.9709298194384908 nan 1.297002664958799 0.8417278561415498 14.44806769480156 0.1 13.92882162254686 nan 1 nan 8.464863507186923 18.28309902256342 21.965023656351686 0.3612352844720471 0.8872731265928009 1 0.2229215964590055 0.0775920180002206 nan 0.1155613585795696 0.8299732454276876 3.106345895033974
0.056713195636669614 nan 21.535157900517383 nan nan nan -3.502563040691143 0.5845071269963406 0.893290539733315 nan 0.4367037204486304 -0.2435549148575098 14.42575184128328 0.1 14.29529962918082 nan 1 nan 12.10979582981723 15.90835276672098 19.347401696947355 0.6117190952684318 0.5881398007537837 1 0.8702436105164062 0.04790780676852159 nan 0.11827674958726596 -0.2398551378975975 4.161217412043197
0.08452527382936649 nan 2.4926392644625066 nan nan nan 2.8137525972319963 0.9148417719180717 0.0 nan 0.2908222920150949 -0.5034573533334428 13.77019989517158 0.1 14.32520862062511 nan 2 nan 22.77160350382412 8.719491466085364 34.29454688414187 0.2 0.8749474664764536 1 0.867695134072844 0.0840284768584687 nan 0.11751832894626461 0.11479095400014874 2.933541136730066
0.05707531968605698 nan 0.0 nan nan nan -1.777435766823885 0.2807115072357955 0.03718830513343387 nan 0.6593025371265617 0.4818406142826337 13.42268943614309 0.1 13.88958842955652 nan 2 nan 22.53095478324284 14.56997163972694 40.0 0.2173774040971489 0.3084694452112511 1 0.2552558183768776 0.047796894205531654 nan 0.09426739138088532 0.623085816792427 3.121275478170045
0.1440672493618353 nan 2.558790736691917 nan nan nan -0.11648839523400056 0.8754283359530065 0.0 nan 0.7389729954151061 0.1292698978552502 14.16141527834529 0.1 13.5164239640441 nan 1 nan 13.23881215319765 13.65812869182935 20.957113642914326 0.2 0.9028670093494526 1 0.3777563154349728 0.14256247389870982 nan 0.11909932755062444 0.12029989566842983 1.682429562817519
0.245364452839893 nan 2.7900738518526222 nan nan nan -2.710606709780336 0.760237991320594 0.0 nan 0.4013875191541929 -0.1910443220339439 13.36871691053454 0.1 13.71939614710411 nan 2 nan 24.79012978363459 23.07991846994467 12.922664154747354 0.2 0.6807173167451626 1 0.822343534458015 0.24044142802789573 nan 0.11827674958726596 0.178965966400703 0.9302926620612451
0.9150346099979999 nan 6.308271922325361 nan nan nan -4.070403007292384 0.5110323799473093 17.138427387467217 nan -0.2044092801585276 0.7374369569477226 13.11440207227947 0.1 13.63430247697534 nan 1 nan 23.83312736361082 20.57967817333974 3.2812558249954686 1.1968700999229096 0.6237782036208648 1 0.8272909483098794 0.7944759535509691 nan 0.09623404514818831 0.7661638411461923 0.2155320022386121
0.46360514892389043 9.325567617002449 6.14901541428082 9.636542413710641 0.2233081653544533 0.2 19.111609431257136 0.7387263523904718 0.0 0.0 -0.672045886343164 0.1072680830741271 13.37588421901909 0.1 13.46011388237973 0.38099554608727 2 0.13528638175288046 12.07163123770029 11.57146730659846 9.281763554935837 0.2 0.3400524220323593 2 0.7039922816456816 0.7869934171461912 0.5383604307555517 0.10129845590909772 -0.41494348411121795 0.9501798841903891
0.07275617393776368 10.404570345254225 26.78374529003659 29.519039970887725 0.8952027690743456 0.2 449.5033544242452 0.26061308073985123 1.3537440593203798 0.0 0.5849678884902789 0.5354882557060536 14.32950975218117 0.1 14.20853824621237 0.11635035587037718 2 0.5278625633137016 11.64622750720705 15.2367554397057 20.418770962630635 0.800438365680043 0.9324100534224973 2 0.2739490970662461 0.03718328423503071 0.1860060358064491 0.1155613585795696 0.5839323272970873 6.725582508820477
0.16979724712793876 nan 3.33568724278606 nan nan nan 2.7335785585201506 0.5819186336088294 0.0 nan 0.2637417992058786 -0.1059812182019444 13.00026499340913 0.1 13.80254155697284 nan 2 nan 16.23471117299924 22.28395497182853 16.37087541301153 0.2 0.3423377382019667 1 0.6537396054112679 0.16237005259280737 nan 0.11827674958726596 0.18297256211240492 1.213870032125592
0.6939391547031291 nan 3.359380983595717 nan nan nan -0.516745136097029 0.5782446349961756 0.0 nan 1.688598215708039 0.892468632588171 13.33445458366476 0.1 13.14865843695534 nan 1 nan 24.49344118109943 22.95723976423766 6.077712706314722 0.2 0.727418219854665 1 0.4007428242556748 0.6639685083727278 nan 0.11966899475368714 0.7606092019923241 0.3047540368956467
0.3984856465949563 nan 2.8197617192457605 nan nan nan -4.843217727176807 0.7483760664732101 0.0 nan 0.366645540378324 0.1745040288713287 13.64425269951944 0.1 14.2648496733438 nan 1 nan 16.96464040297171 10.02588826741476 8.982348919665792 0.2 0.8556588544178518 1 0.2132547113858611 0.3933181453743552 nan 0.1185475086221182 0.16125626631321677 0.5642839981939514
0.20154928187746488 nan 3.2266755180327547 nan nan nan -2.963325051047832 0.6099398705180529 0.0 nan -0.3300704329869379 -0.3551888955317464 13.15909736404171 0.1 13.66665234280724 nan 2 nan 12.19371458667158 23.08911142120001 14.355673474083266 0.2 0.4529407662315296 1 0.6536032120561166 0.19412982004602447 nan 0.09912986800299264 -0.3447415914416342 1.066837772280383
0.029272208678577608 7.085233499449471 12.893584147082073 25.31570367280828 0.6980932727616961 0.2 909.0944827178666 0.19042622802037706 1.1139124204373838 0.0 -0.4304767612190015 -0.02049262810595676 14.15167807282718 0.1 14.31415163768674 0.18413045638676154 2 -0.03298994193339589 11.41812518028262 23.15619285889706 21.106785717173324 1.3321948920657884 0.7048428201568451 2 0.1879061106207348 0.024267785166859766 0.13440091275976807 0.1008676192206435 -0.42963264447622634 7.753912803877137
0.09576912684771713 3.764565969648454 79.00031372261427 5.898968754554026 0.5494206525267376 0.2 54.334942513525164 0.41671100179501813 1.5264511289057163 0.0 -0.1963872856924878 0.6521330961384646 14.10266019316666 0.1 13.46926872040127 1.34835448673187 2 -0.7774294686899137 24.75554626809243 19.63128095395022 23.10560114827321 0.36676818709075676 0.3986314316293073 2 0.9904248987150568 0.08062554849806006 1.2850654334099507 0.09792684048463883 0.6413666776663898 3.077414304210607
0.20685338480990326 28.013971450123186 6.885110465171452 10.99819413925942 0.22795661716204757 0.33748417226548716 65.23217228288712 0.942748036099101 0.0 1.4835244429277878 1.202537587421383 0.9992970478709422 14.21999400438278 0.1 13.28840356490483 0.19002422389989893 2 1.175951395765573 16.60437931604121 10.30463331861629 22.396717161007345 0.2 0.9146676192518968 2 0.2171433986762328 0.16538050008803565 0.2924478883704757 0.10791430659693953 0.9922859806153829 2.566232146061655
0.21654358893314424 nan 2.3938682007481886 nan nan nan -3.4917875733278834 0.9818524328327966 0.0 nan -0.2490768737266285 -0.01058101929423727 14.04324571286209 0.1 14.18493841173903 nan 1 nan 20.37049575034769 18.65470286913076 15.41730172940951 0.2 0.986344411226362 1 0.2332496659442254 0.21908025738565423 nan 0.10884024063392146 -0.008320870706826711 1.17363133446206
1.4910942661460822 nan 2.4493427968788777 nan nan nan -3.8929644385292477 0.9509378844042111 0.0 nan 0.4671376593599132 0.5719836184892937 13.15148466051477 0.1 14.08042894632916 nan 1 nan 18.59953737007847 17.30097813179612 4.5613762178765285 0.2 0.9677374484982073 1 0.8339425454647296 1.4820025130376884 nan 0.10753401854852619 0.5484273180684045 0.1594376120941965
0.21761323517636477 nan 28.475504820151123 nan nan nan -3.4232947586345404 0.414121757027094 4.589272682053479 nan 1.827436079839843 0.9132083819739474 13.64690972781564 0.1 13.69679782666774 nan 1 nan 13.08283236810482 19.20953922954604 6.932889127431426 0.6022880679057075 0.4460299794165012 1 0.4726598117483173 0.1734908074792354 nan 0.09473928083381779 0.914293842288165 0.9695840758740085
0.07583694206234402 nan 8.359390778469914 nan nan nan -6.422098818108452 0.22804633143615852 0.0 nan -0.1728252218190232 -0.3162236841571215 13.80293248363461 0.1 14.49344922210948 nan 1 nan 11.07223316016373 19.98075536826779 32.9892724208615 0.2 0.2213063982489917 1 0.6184931903200455 0.06382169959686622 nan 0.09399869231293428 -0.3203110858034015 2.14972485120444
0.49466007938129586 nan 224.28038305312776 nan nan nan -1.766234199879193 0.34732525891992216 11.622384383404086 nan 0.4600297292588222 0.507942037702074 13.20926206070524 0.1 13.82070190586978 nan 1 nan 19.84832315956579 24.84017663514199 7.386962363263067 0.23016017564357652 0.3329376891370228 1 0.9317199112567067 0.36928813690632534 nan 0.0937945069479475 0.5401308251730478 0.433564422580923
0.5914891519873092 nan 2.3860217099177357 nan nan nan -4.51197460123683 0.989523367281317 0.0 nan 1.221771590554558 0.2436742365952693 13.58338062574801 0.1 13.89740971773497 nan 1 nan 8.810374291522443 12.00228418497906 7.401842480046009 0.2 0.9992010733780985 1 0.8491316250475418 0.589071427583478 nan 0.10818152926919439 0.24261433012226666 0.4253335846553099
0.7490584645305098 38.101781708638875 17.851740496963675 26.356130712021333 0.33694611357441645 0.2 160.40396650413976 0.6331699477550855 0.0 0.0 0.04460263511901696 0.68348125067874 13.69653280410081 0.1 14.04271066976928 0.19552161064622334 2 0.678372285173638 17.06021169841376 14.88863769802663 18.964357760761295 0.2 0.2925941035920924 2 0.6813504622368938 1.5850373604541845 0.37662601678337626 0.10043678253218924 -0.1013473805643923 2.729205435629876
